-4.145804347073951e-06
-8.534025079291583e-06
-9.89661239576421e-06
-4.590206923569304e-06
8.509974620542612e-06
2.818399639121411e-05
5.2634182787560706e-05
8.06536833082831e-05
0.00011140865376824851
0.00014373025945632183
0.00017588838683025432
0.00020599803409509615
0.0002326862363295528
0.0002554936380473814
0.0002745995339279728
0.0002900704073935455
0.0003014609315460733
0.0003082373148996933
0.0003104104251514838
0.0003085141315833383
0.00030307238159626743
0.000294428878470354
0.00028316832480893017
0.00027041330310555395
0.00025748135364822973
0.0002452995417722682
0.00023420030368830638
0.00022412935986179075
0.00021490073759922602
0.00020632418714857008
0.00019825856534754743
0.00019061250925159304
0.00018328733239238897
0.00017611920265224668
0.00016883698617122732
0.00016100149519871564
0.00015202710561177757
0.00014144308933968509
0.00012923504588666099
0.00011584412213533059
0.00010175914151682072
8.72034252969e-05
7.229818989169756e-05
5.7397727799621804e-05
4.307767096305024e-05
2.981284572069392e-05
1.781188810623527e-05
7.177830950060168e-06
-1.9039208100250766e-06
-9.206841945264846e-06
-1.464340848514149e-05
-1.8367064378491042e-05
-2.0694948250528367e-05
-2.1887430858051526e-05
-2.1961734303018566e-05
-2.078139164656307e-05
-1.8407792834564414e-05
-1.5304348712655222e-05
-1.206764889494489e-05
-8.967229607737522e-06
-5.865222958097147e-06
-2.586292574926112e-06
7.650381681607477e-07
3.884517826204384e-06
6.541743951403777e-06
8.714461572758201e-06
1.0534471181187215e-05
1.2140967053213712e-05
1.3502172108857015e-05
1.4348317347998315e-05
1.4385124485703892e-05
1.363268719998642e-05
1.2464506978411146e-05
1.1256457012652257e-05
1.0091803052375171e-05
8.869884771839387e-06
7.585402421654084e-06
6.39054550729663e-06
5.454267339060091e-06
4.846090762537033e-06
4.478613174387429e-06
4.090893661222966e-06
3.4127253782411637e-06
2.4713360118182167e-06
1.6254280809745086e-06
1.1517697913618016e-06
9.141853370644646e-07
6.161970296201105e-07
2.4741013370831195e-07
2.605495484435813e-08
-5.005359702173641e-09
-1.05407701285183e-08
-3.034496325491897e-08
3.292936172861277e-08
8.771385989971988e-08
-5.7526655300153194e-08
-1.9687744676319172e-07
1.0301559626423447e-07
4.5913287026898573e-07
-6.284405250919724e-07
-4.145804347074007e-06
