-1.3378266683418392e-05
-1.3790338373553583e-05
-2.7219140019796423e-06
3.102324979727237e-05
8.981553116708068e-05
0.00016442757677676267
0.00024238933298215435
0.00031563530065491745
0.00037972960491575305
0.0004304775754801786
0.00046470649059151983
0.00048228065625755196
0.00048459174414933957
0.00047245863378797385
0.0004479255741142318
0.00041679199349451253
0.00038627112405760505
0.00035997888647734466
0.0003370932073235095
0.000316112869688005
0.00029711526352072367
0.0002799593331765647
0.0002624579117833331
0.00024160847009907618
0.00021574657076149325
0.0001849465089920079
0.00015036890696824552
0.00011399267211744143
7.830839551708613e-05
4.554410352077612e-05
1.7315517897931083e-05
-5.077809650306856e-06
-2.0800865627253685e-05
-3.0109699691960166e-05
-3.409531316864896e-05
-3.360710207158694e-05
-2.913847856071016e-05
-2.1840430554080515e-05
-1.3612518891481604e-05
-5.747031848974182e-06
1.69411348090412e-06
8.757350351932218e-06
1.4736595964702109e-05
1.8932236187747577e-05
2.1378376996871974e-05
2.2177388674311006e-05
2.097008648431529e-05
1.787244414601804e-05
1.4203034198157535e-05
1.1349541770093457e-05
9.403751136029967e-06
7.686513075569234e-06
6.024077897655236e-06
4.6180601209109755e-06
3.2484118348163607e-06
1.6803698176128562e-06
4.480245489573765e-07
1.5315507929813523e-07
3.275938307357031e-07
1.0097255686256855e-07
-3.321069032848186e-07
-1.614166525619633e-07
3.7078543880331744e-07
1.9732880469054862e-07
-6.746249446704578e-07
-1.0219548686822333e-06
-4.6147414555355505e-07
-1.4965556033948987e-07
-8.664732267043596e-07
-1.8069004918496153e-06
-2.092536820543563e-06
-2.2444584717695765e-06
-3.1256285370295774e-06
-4.376374439233146e-06
-4.970731527819965e-06
-4.647479241516446e-06
-3.896918861766777e-06
-3.1932456435479916e-06
-3.030670901622544e-06
-3.918942839358249e-06
-5.442646428198413e-06
-6.150380412986639e-06
-5.3658617108335e-06
-4.24164786642085e-06
-3.944327221706784e-06
-3.8537484999778545e-06
-2.992191409038187e-06
-2.1303703652965182e-06
-2.4925002288410858e-06
-3.1554841101262438e-06
-2.072746690832089e-06
6.711152153268867e-07
3.091338206892286e-06
4.6355194386334785e-06
6.420959826539395e-06
7.794476034298775e-06
5.9398107607122644e-06
2.405130474194525e-07
-6.0549939528662645e-06
-1.0351997075686812e-05
-1.3378266683418453e-05
