-8.408556970962095e-06
-1.5205163065337059e-05
-9.688014451508901e-06
1.7558429241554102e-05
6.572952224292503e-05
0.00012775587772067743
0.00019723902558030468
0.00026922323769118577
0.0003375467736892602
0.0003959615722851393
0.0004417151973120287
0.0004752793475373817
0.0004966564304990204
0.000504379869220679
0.0004982822103118057
0.000481021268868084
0.0004564205369638429
0.00042806580893380236
0.0003996717339394567
0.0003745017618028884
0.00035330038089681953
0.00033427544161775683
0.0003159981618729538
0.00029892351050604676
0.0002832263906031345
0.00026676895401835045
0.0002466673824574573
0.00022192126800248612
0.00019332892712838336
0.00016183481748099278
0.00012840354261019156
9.483682076774912e-05
6.322424193507416e-05
3.480396588919444e-05
1.0327777841069314e-05
-9.05274215318041e-06
-2.2520290848866724e-05
-3.0759579161241726e-05
-3.508122425978098e-05
-3.572117937207729e-05
-3.236260459635825e-05
-2.6030948128646764e-05
-1.8851319161010943e-05
-1.1865021807534049e-05
-4.621701767734597e-06
2.8719044588841383e-06
9.421235887848463e-06
1.4341915080152194e-05
1.8305905965102626e-05
2.1684122520393063e-05
2.343348945230341e-05
2.2672939411618718e-05
2.023835476361762e-05
1.755130499453947e-05
1.4895827245529147e-05
1.1996051118223778e-05
9.420046672981086e-06
7.967515526114815e-06
7.173061470747136e-06
5.846358861327909e-06
3.886646354744463e-06
2.288457650602516e-06
1.4724776068445085e-06
8.715565023665607e-07
1.961427776851056e-07
-1.2436560453731073e-07
2.98610818342686e-08
1.1579591456082777e-07
-8.29971990568088e-08
-1.1246570480465886e-07
1.4655967342930845e-07
8.773312670607821e-08
-5.352514948744942e-07
-1.0098497991401301e-06
-7.5256263138908e-07
-2.8736424331006307e-07
-4.821512641800553e-07
-1.326486922151805e-06
-2.1026395988997293e-06
-2.437791810741126e-06
-2.6548324378591068e-06
-3.249805868829969e-06
-4.312143308955755e-06
-5.293374776641816e-06
-5.337053503384685e-06
-4.241864198151677e-06
-3.0343275332174263e-06
-2.9559310394659774e-06
-3.935647513597808e-06
-4.880182283269923e-06
-5.365652195051997e-06
-5.833544213217545e-06
-6.076216792578403e-06
-5.2131314581045456e-06
-3.6763565193638845e-06
-3.240257012116662e-06
-3.996415763729746e-06
-3.5891897835037235e-06
-1.546724345217693e-06
-2.04420766463983e-06
-8.408556970962215e-06
