-5.507895489342513e-06
-1.087680533401374e-05
-1.1797444272710259e-05
-2.877329655983997e-06
1.728975385859528e-05
4.6326353813100064e-05
8.131107316382086e-05
0.00012073909098480938
0.00016347323146717228
0.00020713507036179628
0.00024848313185618794
0.00028513537692605656
0.0003163720366116567
0.00034232871454687407
0.00036286359990777623
0.0003773449236402487
0.00038525900957867503
0.00038673582450524774
0.00038244532022214375
0.00037316827166788887
0.0003597170712762855
0.00034332877134328894
0.00032583745762906896
0.0003090617599015441
0.0002939263845896719
0.0002803336362882265
0.0002678585009482037
0.00025630849855797405
0.0002455998541226619
0.00023548909255750836
0.00022569176497140022
0.00021601519730696621
0.00020605364482916932
0.00019490976291772685
0.00018161821696137398
0.0001659106597703247
0.00014833431476069932
0.00012960324774443662
0.0001100984877612492
9.008529519176025e-05
7.01354417002978e-05
5.107181671642386e-05
3.3557872742480184e-05
1.7918214611924864e-05
4.350606080700485e-06
-6.853356927055239e-06
-1.5409693028290667e-05
-2.1340514192894073e-05
-2.5061966985028992e-05
-2.7057175570203387e-05
-2.7453737316027876e-05
-2.6065544041807815e-05
-2.2948732273718053e-05
-1.8773105130217213e-05
-1.442572676395288e-05
-1.028127554292061e-05
-6.091942639085569e-06
-1.6271648079507737e-06
2.82526565273678e-06
6.7260052388726915e-06
9.859624735494158e-06
1.2441701747226887e-05
1.4720245300339485e-05
1.6625179342472308e-05
1.779915778133973e-05
1.7901201989397674e-05
1.69329059717335e-05
1.53285309675003e-05
1.3644138405306555e-05
1.209333153420027e-05
1.0498219330395017e-05
8.766382564516252e-06
7.222434047046278e-06
6.2592423600308655e-06
5.780337611355205e-06
5.256068416767896e-06
4.329851173250416e-06
3.1554843537151232e-06
2.1174012539680515e-06
1.4179143304772206e-06
9.916136859325936e-07
6.608094645938131e-07
3.062722221246391e-07
-1.6453769648242625e-08
-1.274279996860401e-07
7.674293051536074e-09
1.3357882180035997e-07
2.3273109527898916e-08
-1.5092404543319376e-07
-6.634160078152457e-08
1.7534103922593563e-07
1.2932838135963082e-07
-2.8014688921830365e-07
-6.041641716013645e-07
-5.970531099228099e-07
-5.528103113752304e-07
-5.942091007961473e-07
-3.2869971337625107e-07
2.358440516659439e-08
-1.2311201147159483e-06
-5.507895489342612e-06
